2021-07-10T14:35:56.556392307Z,1625927756.564275358Z,temp=86.0'C,85972
2021-07-10T14:36:01.501958319Z,1625927761.509826839Z,temp=85.4'C,85972
2021-07-10T14:36:06.711949903Z,1625927766.718951753Z,temp=86.5'C,85972
2021-07-10T14:36:11.703411890Z,1625927771.711257493Z,temp=86.0'C,85972
2021-07-10T14:36:16.707184530Z,1625927776.716588993Z,temp=86.0'C,85972
2021-07-10T14:36:21.617032574Z,1625927781.624878906Z,temp=86.0'C,85972
2021-07-10T14:36:26.680238372Z,1625927786.688387830Z,temp=86.0'C,86510
2021-07-10T14:36:31.699504815Z,1625927791.706825260Z,temp=86.0'C,85972
2021-07-10T14:36:36.705471917Z,1625927796.713594656Z,temp=86.0'C,85972
2021-07-10T14:36:41.625686062Z,1625927801.633830781Z,temp=86.0'C,87048
2021-07-10T14:36:46.665222729Z,1625927806.674169638Z,temp=86.5'C,86510
2021-07-10T14:36:51.636897080Z,1625927811.644752631Z,temp=86.5'C,86510
2021-07-10T14:36:56.666727102Z,1625927816.674622236Z,temp=86.5'C,85972
2021-07-10T14:37:01.654207561Z,1625927821.662439416Z,temp=86.0'C,85972
2021-07-10T14:37:06.852626314Z,1625927826.860335250Z,temp=86.5'C,86510
2021-07-10T14:37:11.877523381Z,1625927831.885390183Z,temp=86.0'C,85972
2021-07-10T14:37:16.887873180Z,1625927836.895549980Z,temp=86.0'C,85972
2021-07-10T14:37:21.853279183Z,1625927841.861517965Z,temp=86.0'C,86510
2021-07-10T14:37:26.842567076Z,1625927846.850986901Z,temp=86.5'C,85972
2021-07-10T14:37:31.763199622Z,1625927851.771743979Z,temp=86.0'C,86510
2021-07-10T14:37:36.832413919Z,1625927856.842694637Z,temp=86.5'C,87048
2021-07-10T14:37:41.835108971Z,1625927861.843141450Z,temp=86.5'C,86510
2021-07-10T14:37:46.816161565Z,1625927866.823916075Z,temp=86.5'C,86510
2021-07-10T14:37:51.794700996Z,1625927871.802641444Z,temp=86.5'C,85972
2021-07-10T14:37:56.808757777Z,1625927876.816735672Z,temp=87.0'C,86510
2021-07-10T14:38:01.843814558Z,1625927881.858788471Z,temp=86.0'C,85972
2021-07-10T14:38:07.071232745Z,1625927887.079902936Z,temp=86.0'C,85972
2021-07-10T14:38:12.043096771Z,1625927892.052069515Z,temp=86.0'C,86510
2021-07-10T14:38:17.040601440Z,1625927897.049555798Z,temp=86.0'C,86510
2021-07-10T14:38:22.064518421Z,1625927902.073950230Z,temp=86.0'C,86510
2021-07-10T14:38:26.998062670Z,1625927907.007231456Z,temp=86.0'C,85972
2021-07-10T14:38:32.033391977Z,1625927912.043123318Z,temp=86.0'C,86510
2021-07-10T14:38:36.956490546Z,1625927916.964541411Z,temp=86.0'C,86510
2021-07-10T14:38:42.025104191Z,1625927922.034692197Z,temp=86.0'C,87048
2021-07-10T14:38:47.009875751Z,1625927927.017855053Z,temp=86.0'C,86510
2021-07-10T14:38:51.997270829Z,1625927932.006048364Z,temp=86.0'C,85972
2021-07-10T14:38:56.971561030Z,1625927936.979630333Z,temp=86.5'C,86510
2021-07-10T14:39:01.967783679Z,1625927941.976819393Z,temp=86.5'C,86510
2021-07-10T14:39:06.160510383Z,1625927946.168842500Z,temp=86.5'C,86510
2021-07-10T14:39:11.224504533Z,1625927951.233417954Z,temp=86.5'C,86510
2021-07-10T14:39:16.190219505Z,1625927956.199089541Z,temp=86.5'C,85972
2021-07-10T14:39:21.089003654Z,1625927961.097837856Z,temp=86.5'C,86510
2021-07-10T14:39:26.213344969Z,1625927966.220940833Z,temp=86.0'C,86510
2021-07-10T14:39:31.149171225Z,1625927971.162305652Z,temp=86.5'C,86510
2021-07-10T14:39:36.146167375Z,1625927976.155988873Z,temp=86.5'C,86510
2021-07-10T14:39:41.202826385Z,1625927981.211212199Z,temp=86.0'C,87048
2021-07-10T14:39:46.162300696Z,1625927986.172351674Z,temp=86.5'C,86510
2021-07-10T14:39:51.239035025Z,1625927991.246930473Z,temp=86.5'C,85972
2021-07-10T14:39:56.133068999Z,1625927996.141838305Z,temp=86.5'C,85972
2021-07-10T14:40:01.184044086Z,1625928001.193777823Z,temp=87.0'C,86510
2021-07-10T14:40:06.349146364Z,1625928006.357858691Z,temp=86.5'C,85972
2021-07-10T14:40:11.334146006Z,1625928011.343073594Z,temp=86.0'C,86510
2021-07-10T14:40:16.392541894Z,1625928016.401383752Z,temp=86.0'C,86510
2021-07-10T14:40:21.406857409Z,1625928021.415659840Z,temp=86.5'C,87048
2021-07-10T14:40:26.340698185Z,1625928026.348967281Z,temp=86.5'C,87048
2021-07-10T14:40:31.364188085Z,1625928031.373778749Z,temp=86.5'C,86510
2021-07-10T14:40:36.314650724Z,1625928036.323166227Z,temp=86.5'C,87048
2021-07-10T14:40:41.335400742Z,1625928041.344388383Z,temp=87.0'C,85972
2021-07-10T14:40:46.390146847Z,1625928046.398290838Z,temp=86.5'C,86510
2021-07-10T14:40:51.358685271Z,1625928051.367899215Z,temp=86.5'C,86510
2021-07-10T14:40:56.361535043Z,1625928056.370223203Z,temp=86.5'C,87048
2021-07-10T14:41:01.294831472Z,1625928061.303764842Z,temp=86.5'C,86510
2021-07-10T14:41:06.497687493Z,1625928066.506878676Z,temp=86.5'C,87048
2021-07-10T14:41:11.546598006Z,1625928071.555283198Z,temp=87.0'C,86510
2021-07-10T14:41:16.540394296Z,1625928076.549269696Z,temp=86.5'C,87586
2021-07-10T14:41:21.557125845Z,1625928081.567723284Z,temp=87.0'C,86510
2021-07-10T14:41:26.504073528Z,1625928086.513527108Z,temp=86.5'C,86510
2021-07-10T14:41:31.502957681Z,1625928091.512017093Z,temp=86.0'C,85972
2021-07-10T14:41:36.463265333Z,1625928096.472046410Z,temp=86.5'C,86510
2021-07-10T14:41:41.528652119Z,1625928101.538114085Z,temp=86.5'C,87048
2021-07-10T14:41:46.480147671Z,1625928106.489692918Z,temp=86.5'C,86510
2021-07-10T14:41:51.498592983Z,1625928111.507971510Z,temp=86.5'C,87048
2021-07-10T14:41:56.484768225Z,1625928116.494853578Z,temp=87.0'C,86510
2021-07-10T14:42:01.442842007Z,1625928121.451462042Z,temp=87.0'C,86510
2021-07-10T14:42:06.714567023Z,1625928126.723179142Z,temp=87.0'C,87048
2021-07-10T14:42:11.706343408Z,1625928131.714765161Z,temp=87.0'C,87048
2021-07-10T14:42:16.698726210Z,1625928136.707315932Z,temp=87.0'C,86510
2021-07-10T14:42:21.710889881Z,1625928141.719667990Z,temp=87.0'C,86510
2021-07-10T14:42:26.670925484Z,1625928146.680712763Z,temp=86.5'C,87048
2021-07-10T14:42:31.669638648Z,1625928151.679441761Z,temp=87.0'C,87048
2021-07-10T14:42:36.584628769Z,1625928156.594482351Z,temp=86.5'C,86510
2021-07-10T14:42:41.616276979Z,1625928161.625697017Z,temp=87.0'C,87048
2021-07-10T14:42:46.670939821Z,1625928166.680732934Z,temp=86.5'C,86510
2021-07-10T14:42:51.650019133Z,1625928171.659672349Z,temp=87.0'C,87586
2021-07-10T14:42:56.631561013Z,1625928176.641160844Z,temp=86.5'C,87048
2021-07-10T14:43:01.635244866Z,1625928181.644886573Z,temp=87.0'C,87048
2021-07-10T14:43:06.917072938Z,1625928186.926721311Z,temp=87.0'C,87048
2021-07-10T14:43:11.855042317Z,1625928191.864590325Z,temp=87.0'C,86510
2021-07-10T14:43:16.904338982Z,1625928196.914017459Z,temp=86.5'C,87048
2021-07-10T14:43:21.851482370Z,1625928201.863584711Z,temp=87.0'C,85972
2021-07-10T14:43:26.813126292Z,1625928206.823992431Z,temp=87.0'C,87048
2021-07-10T14:43:31.907044201Z,1625928211.916597886Z,temp=87.0'C,87048
2021-07-10T14:43:36.816087711Z,1625928216.826571192Z,temp=87.0'C,87586
2021-07-10T14:43:41.883172813Z,1625928221.894410932Z,temp=87.6'C,87586
2021-07-10T14:43:46.800480640Z,1625928226.810330056Z,temp=87.0'C,87048
2021-07-10T14:43:51.871147186Z,1625928231.880468368Z,temp=87.6'C,87048
2021-07-10T14:43:56.789328764Z,1625928236.797907820Z,temp=87.0'C,87048
2021-07-10T14:44:01.830601948Z,1625928241.844040480Z,temp=87.0'C,87586
2021-07-10T14:44:07.093365278Z,1625928247.104143458Z,temp=87.0'C,86510
2021-07-10T14:44:11.941716080Z,1625928251.952479794Z,temp=87.6'C,88124
2021-07-10T14:44:17.086550824Z,1625928257.102919545Z,temp=87.6'C,87586
2021-07-10T14:44:22.060372636Z,1625928262.070328890Z,temp=87.0'C,87048
2021-07-10T14:44:27.023788277Z,1625928267.033853506Z,temp=87.6'C,87048
2021-07-10T14:44:31.996675090Z,1625928272.007243185Z,temp=87.0'C,87048
2021-07-10T14:44:37.069013236Z,1625928277.080306857Z,temp=87.6'C,87586
2021-07-10T14:44:41.939447840Z,1625928281.949007626Z,temp=87.0'C,87048
2021-07-10T14:44:46.956123949Z,1625928286.966073339Z,temp=87.0'C,87048
2021-07-10T14:44:51.972184608Z,1625928291.982533029Z,temp=87.0'C,88124
2021-07-10T14:44:57.082010214Z,1625928297.094173499Z,temp=88.1'C,87586
2021-07-10T14:45:02.054267500Z,1625928302.066954336Z,temp=87.6'C,88124
2021-07-10T14:45:06.437991730Z,1625928306.447904926Z,temp=87.0'C,87048
2021-07-10T14:45:11.420356838Z,1625928311.430108378Z,temp=88.1'C,87048
2021-07-10T14:45:16.379671081Z,1625928316.392503572Z,temp=87.0'C,87586
2021-07-10T14:45:21.325836991Z,1625928321.337087596Z,temp=87.6'C,87048
2021-07-10T14:45:26.430177700Z,1625928326.440902346Z,temp=87.0'C,88124
2021-07-10T14:45:31.427969769Z,1625928331.439252319Z,temp=87.6'C,87048
2021-07-10T14:45:36.354092881Z,1625928336.365878855Z,temp=87.0'C,87048
2021-07-10T14:45:41.270888877Z,1625928341.281497046Z,temp=87.6'C,87048
2021-07-10T14:45:46.399405863Z,1625928346.409540956Z,temp=87.6'C,88124
2021-07-10T14:45:51.244006171Z,1625928351.256370886Z,temp=87.6'C,88124
2021-07-10T14:45:56.323711167Z,1625928356.333837242Z,temp=87.0'C,87048
2021-07-10T14:46:01.238347230Z,1625928361.248134120Z,temp=87.0'C,87586
2021-07-10T14:46:06.445792852Z,1625928366.457165792Z,temp=87.0'C,88124
2021-07-10T14:46:11.450680001Z,1625928371.462244925Z,temp=88.1'C,88124
2021-07-10T14:46:16.536467668Z,1625928376.547529030Z,temp=87.6'C,87586
2021-07-10T14:46:21.509216224Z,1625928381.527600064Z,temp=87.0'C,87586
2021-07-10T14:46:26.429173040Z,1625928386.444061824Z,temp=88.1'C,87586
2021-07-10T14:46:31.554456412Z,1625928391.570270263Z,temp=87.6'C,87586
2021-07-10T14:46:36.389493697Z,1625928396.403335650Z,temp=88.1'C,87586
2021-07-10T14:46:41.481079690Z,1625928401.491614959Z,temp=88.1'C,87586
2021-07-10T14:46:46.537008822Z,1625928406.550673757Z,temp=87.6'C,87586
2021-07-10T14:46:51.468845072Z,1625928411.478794211Z,temp=87.6'C,88124
2021-07-10T14:46:56.495650018Z,1625928416.505538660Z,temp=87.6'C,87048
2021-07-10T14:47:01.450979374Z,1625928421.463593240Z,temp=87.6'C,87586
2021-07-10T14:47:06.780332443Z,1625928426.792749083Z,temp=88.1'C,88124
2021-07-10T14:47:11.796548119Z,1625928431.807766229Z,temp=88.1'C,87586
2021-07-10T14:47:16.797047177Z,1625928436.809238893Z,temp=88.1'C,87586
2021-07-10T14:47:21.716286225Z,1625928441.728534163Z,temp=88.1'C,88124
2021-07-10T14:47:26.769440319Z,1625928446.781115522Z,temp=88.1'C,88124
2021-07-10T14:47:31.756741417Z,1625928451.775515934Z,temp=88.1'C,88124
2021-07-10T14:47:36.749312274Z,1625928456.760884333Z,temp=88.1'C,87048
2021-07-10T14:47:41.793084718Z,1625928461.803694462Z,temp=88.1'C,87586
2021-07-10T14:47:46.671629542Z,1625928466.682160136Z,temp=88.1'C,88124
2021-07-10T14:47:51.770784728Z,1625928471.783233739Z,temp=88.1'C,88124
2021-07-10T14:47:56.648995915Z,1625928476.660905732Z,temp=88.1'C,88124
2021-07-10T14:48:01.736351815Z,1625928481.754152273Z,temp=88.1'C,88124
2021-07-10T14:48:07.022335477Z,1625928487.042544257Z,temp=88.1'C,88124
2021-07-10T14:48:12.026230441Z,1625928492.040739000Z,temp=87.6'C,88124
2021-07-10T14:48:17.037466466Z,1625928497.051660051Z,temp=88.1'C,87586
2021-07-10T14:48:21.961844441Z,1625928501.975671172Z,temp=88.1'C,87586
2021-07-10T14:48:26.988599663Z,1625928507.003897549Z,temp=88.1'C,88124
2021-07-10T14:48:31.992089061Z,1625928512.004169704Z,temp=88.1'C,88124
2021-07-10T14:48:36.872627818Z,1625928516.887764613Z,temp=88.1'C,88124
2021-07-10T14:48:41.911782090Z,1625928521.931254367Z,temp=88.1'C,88124
2021-07-10T14:48:46.939131887Z,1625928526.956233999Z,temp=88.1'C,88124
2021-07-10T14:48:51.991057534Z,1625928532.004854180Z,temp=88.7'C,88124
2021-07-10T14:48:57.023816370Z,1625928537.044050200Z,temp=88.1'C,88124
2021-07-10T14:49:02.030237301Z,1625928542.044954465Z,temp=88.1'C,88124
2021-07-10T14:49:06.317610475Z,1625928546.334762243Z,temp=88.1'C,88662
2021-07-10T14:49:11.320455439Z,1625928551.333530786Z,temp=88.1'C,88124
2021-07-10T14:49:16.213220846Z,1625928556.227969012Z,temp=88.1'C,88124
2021-07-10T14:49:21.382814795Z,1625928561.399487793Z,temp=88.7'C,88662
2021-07-10T14:49:26.363898831Z,1625928566.375644893Z,temp=88.1'C,88662
2021-07-10T14:49:31.349059304Z,1625928571.362785025Z,temp=88.1'C,88124
2021-07-10T14:49:36.365903858Z,1625928576.377516542Z,temp=88.7'C,88662
2021-07-10T14:49:41.361073347Z,1625928581.373619797Z,temp=88.7'C,88124
2021-07-10T14:49:46.346766241Z,1625928586.360870535Z,temp=88.7'C,88124
2021-07-10T14:49:51.360233948Z,1625928591.375765621Z,temp=88.1'C,88124
2021-07-10T14:49:56.283650095Z,1625928596.295822310Z,temp=88.1'C,88124
2021-07-10T14:50:01.256951135Z,1625928601.271605252Z,temp=88.1'C,88124
2021-07-10T14:50:06.514246877Z,1625928606.529761427Z,temp=88.7'C,88662
2021-07-10T14:50:11.624815550Z,1625928611.639545297Z,temp=88.1'C,88662
2021-07-10T14:50:16.608878153Z,1625928616.624543836Z,temp=88.1'C,89200
2021-07-10T14:50:21.619363792Z,1625928621.631163051Z,temp=88.1'C,88662
2021-07-10T14:50:26.586197789Z,1625928626.599077364Z,temp=88.1'C,88124
2021-07-10T14:50:31.592043561Z,1625928631.612729079Z,temp=88.7'C,88124
2021-07-10T14:50:36.544202676Z,1625928636.559746464Z,temp=88.1'C,88662
2021-07-10T14:50:41.552812826Z,1625928641.564776398Z,temp=88.1'C,88662
2021-07-10T14:50:46.614621846Z,1625928646.627119852Z,temp=88.1'C,88662
2021-07-10T14:50:51.585085364Z,1625928651.600191636Z,temp=88.1'C,88124
2021-07-10T14:50:56.436491327Z,1625928656.451033011Z,temp=88.7'C,88662
2021-07-10T14:51:01.478754155Z,1625928661.492304688Z,temp=89.2'C,88662
2021-07-10T14:51:06.860791797Z,1625928666.878355008Z,temp=88.7'C,88124
2021-07-10T14:51:11.878708944Z,1625928671.895319278Z,temp=88.7'C,88124
2021-07-10T14:51:16.734613439Z,1625928676.748479922Z,temp=88.7'C,88662
2021-07-10T14:51:21.689599166Z,1625928681.704680140Z,temp=88.7'C,88124
2021-07-10T14:51:26.843682906Z,1625928686.866263331Z,temp=88.7'C,88662
2021-07-10T14:51:31.824863799Z,1625928691.842270311Z,temp=89.2'C,89200
2021-07-10T14:51:36.848524235Z,1625928696.861759952Z,temp=89.2'C,88124
2021-07-10T14:51:41.803272471Z,1625928701.822442438Z,temp=88.7'C,88124
2021-07-10T14:51:46.790848603Z,1625928706.812842415Z,temp=88.1'C,88124
2021-07-10T14:51:51.744592735Z,1625928711.764004274Z,temp=88.7'C,89200
2021-07-10T14:51:56.712671462Z,1625928716.728208602Z,temp=88.7'C,88662
2021-07-10T14:52:01.780364725Z,1625928721.804488422Z,temp=88.7'C,88662
2021-07-10T14:52:07.045942181Z,1625928727.063052934Z,temp=88.1'C,88662
2021-07-10T14:52:12.074516898Z,1625928732.088736019Z,temp=88.1'C,88124
2021-07-10T14:52:17.102252352Z,1625928737.116022700Z,temp=88.1'C,89200
2021-07-10T14:52:22.169549817Z,1625928742.186619259Z,temp=89.2'C,89200
2021-07-10T14:52:27.127089066Z,1625928747.148332910Z,temp=88.7'C,88662
2021-07-10T14:52:32.017514831Z,1625928752.033899395Z,temp=89.2'C,89200
2021-07-10T14:52:36.981407757Z,1625928756.998601672Z,temp=89.2'C,89200
2021-07-10T14:52:42.062290018Z,1625928762.077674704Z,temp=89.2'C,88662
2021-07-10T14:52:47.138447100Z,1625928767.153411592Z,temp=88.7'C,89738
2021-07-10T14:52:52.130970374Z,1625928772.145340640Z,temp=89.2'C,88662
2021-07-10T14:52:57.191605851Z,1625928777.208275819Z,temp=88.7'C,88662
2021-07-10T14:53:02.044557877Z,1625928782.060584670Z,temp=89.2'C,89738
2021-07-10T14:53:06.557736751Z,1625928786.572734856Z,temp=88.7'C,88662
2021-07-10T14:53:11.611444191Z,1625928791.627865767Z,temp=89.2'C,89200
2021-07-10T14:53:16.591355803Z,1625928796.607518138Z,temp=89.2'C,88124
2021-07-10T14:53:21.550248648Z,1625928801.566354205Z,temp=89.2'C,89200
2021-07-10T14:53:26.568807558Z,1625928806.585136129Z,temp=88.7'C,89200
2021-07-10T14:53:31.481815182Z,1625928811.497616014Z,temp=89.2'C,89200
2021-07-10T14:53:36.599061410Z,1625928816.615307769Z,temp=89.2'C,89200
2021-07-10T14:53:41.404792077Z,1625928821.420445809Z,temp=89.2'C,89200
2021-07-10T14:53:46.577735067Z,1625928826.594309766Z,temp=89.2'C,89200
2021-07-10T14:53:51.576935164Z,1625928831.591439824Z,temp=89.2'C,89200
2021-07-10T14:53:56.557847239Z,1625928836.573776118Z,temp=89.2'C,88662
2021-07-10T14:54:01.596616485Z,1625928841.616819328Z,temp=88.7'C,89200
2021-07-10T14:54:07.054187501Z,1625928847.068521074Z,temp=89.2'C,88662
2021-07-10T14:54:11.922698140Z,1625928851.943668119Z,temp=88.7'C,88662
2021-07-10T14:54:16.822949850Z,1625928856.838105993Z,temp=89.2'C,89200
2021-07-10T14:54:21.894661368Z,1625928861.910808787Z,temp=89.2'C,89200
2021-07-10T14:54:26.977215249Z,1625928866.995271149Z,temp=89.2'C,89200
2021-07-10T14:54:32.031573745Z,1625928872.046834639Z,temp=89.2'C,89200
2021-07-10T14:54:36.988473642Z,1625928877.008098791Z,temp=89.2'C,89200
2021-07-10T14:54:41.844229488Z,1625928881.867149846Z,temp=89.2'C,89200
2021-07-10T14:54:46.788113301Z,1625928886.807427980Z,temp=88.7'C,89200
2021-07-10T14:54:51.970556943Z,1625928891.987458048Z,temp=89.2'C,89200
2021-07-10T14:54:57.002636873Z,1625928897.023108423Z,temp=89.7'C,89200
2021-07-10T14:55:01.916201495Z,1625928901.936145699Z,temp=90.3'C,89200
2021-07-10T14:55:06.465692989Z,1625928906.487648235Z,temp=89.2'C,89738
2021-07-10T14:55:11.398910657Z,1625928911.415052329Z,temp=89.7'C,89200
2021-07-10T14:55:16.469041451Z,1625928916.484375914Z,temp=89.7'C,89738
2021-07-10T14:55:21.346588810Z,1625928921.362793902Z,temp=89.2'C,89738
2021-07-10T14:55:26.310025759Z,1625928926.325118629Z,temp=89.2'C,89200
2021-07-10T14:55:31.414312822Z,1625928931.431809290Z,temp=89.2'C,89738
2021-07-10T14:55:36.266720099Z,1625928936.282215817Z,temp=89.2'C,89200
2021-07-10T14:55:41.275007091Z,1625928941.291430725Z,temp=89.2'C,89738
2021-07-10T14:55:46.352679156Z,1625928946.367708151Z,temp=89.2'C,90276
2021-07-10T14:55:51.472015428Z,1625928951.487855375Z,temp=89.2'C,88662
2021-07-10T14:55:56.408211028Z,1625928956.423315985Z,temp=90.3'C,89738
2021-07-10T14:56:01.304891707Z,1625928961.321288076Z,temp=90.3'C,89200
2021-07-10T14:56:06.741718024Z,1625928966.768972759Z,temp=89.7'C,89200
2021-07-10T14:56:11.627986677Z,1625928971.643914392Z,temp=89.7'C,90276
2021-07-10T14:56:16.663948711Z,1625928976.681582842Z,temp=89.2'C,89200
2021-07-10T14:56:21.694705892Z,1625928981.710520165Z,temp=89.2'C,89738
2021-07-10T14:56:26.735875383Z,1625928986.757128737Z,temp=89.2'C,89200
2021-07-10T14:56:31.728970242Z,1625928991.744788610Z,temp=89.7'C,90276
2021-07-10T14:56:36.663560825Z,1625928996.678726267Z,temp=89.7'C,89738
2021-07-10T14:56:41.720294115Z,1625929001.735404057Z,temp=90.3'C,89200
2021-07-10T14:56:46.718379581Z,1625929006.741496440Z,temp=90.3'C,89738
2021-07-10T14:56:51.578808982Z,1625929011.597410463Z,temp=89.2'C,89738
2021-07-10T14:56:56.542339636Z,1625929016.557928730Z,temp=89.2'C,89200
2021-07-10T14:57:01.671829203Z,1625929021.722710731Z,temp=89.7'C,90276
2021-07-10T14:57:06.973395806Z,1625929026.994475798Z,temp=90.3'C,90276
2021-07-10T14:57:11.927435190Z,1625929031.946351752Z,temp=90.3'C,89200
2021-07-10T14:57:17.007709960Z,1625929037.026363133Z,temp=90.3'C,90276
2021-07-10T14:57:22.038749420Z,1625929042.054843161Z,temp=90.3'C,90276
2021-07-10T14:57:26.922964553Z,1625929046.940711920Z,temp=90.3'C,89738
2021-07-10T14:57:32.041415407Z,1625929052.057854135Z,temp=89.7'C,90276
2021-07-10T14:57:36.857568879Z,1625929056.874886165Z,temp=90.3'C,89738
2021-07-10T14:57:41.971123727Z,1625929061.988510966Z,temp=89.7'C,90276
2021-07-10T14:57:46.878053070Z,1625929066.893839196Z,temp=90.3'C,90276
2021-07-10T14:57:52.007623492Z,1625929072.022828550Z,temp=90.3'C,90276
2021-07-10T14:57:57.038212957Z,1625929077.053359751Z,temp=89.7'C,90276
2021-07-10T14:58:01.803805390Z,1625929081.830316434Z,temp=89.7'C,90276
2021-07-10T14:58:06.458091200Z,1625929086.478050205Z,temp=90.3'C,90276
2021-07-10T14:58:11.395742413Z,1625929091.413602593Z,temp=90.3'C,90276
2021-07-10T14:58:16.436644345Z,1625929096.452555108Z,temp=90.3'C,90276
2021-07-10T14:58:21.490288851Z,1625929101.506077449Z,temp=90.8'C,90276
2021-07-10T14:58:26.492170141Z,1625929106.508196902Z,temp=90.8'C,90276
2021-07-10T14:58:31.348804962Z,1625929111.364563219Z,temp=90.3'C,90276
2021-07-10T14:58:36.254699958Z,1625929116.272521761Z,temp=90.3'C,90276
2021-07-10T14:58:41.357406663Z,1625929121.373518601Z,temp=90.3'C,90814
2021-07-10T14:58:46.497875369Z,1625929126.514616106Z,temp=90.3'C,90276
2021-07-10T14:58:51.449411515Z,1625929131.464975871Z,temp=90.3'C,90276
2021-07-10T14:58:56.457428307Z,1625929136.473290610Z,temp=90.3'C,90276
2021-07-10T14:59:01.405243812Z,1625929141.421337820Z,temp=90.8'C,90276
2021-07-10T14:59:06.796376877Z,1625929146.813943663Z,temp=90.8'C,90814
2021-07-10T14:59:11.863832011Z,1625929151.884257481Z,temp=90.3'C,90276
2021-07-10T14:59:16.835546674Z,1625929156.860571647Z,temp=90.3'C,90276
2021-07-10T14:59:21.789563248Z,1625929161.807589079Z,temp=90.3'C,90276
2021-07-10T14:59:26.772924605Z,1625929166.792385461Z,temp=90.8'C,90276
2021-07-10T14:59:31.767439387Z,1625929171.786950664Z,temp=90.3'C,90276
2021-07-10T14:59:36.813999174Z,1625929176.830769424Z,temp=90.3'C,90276
2021-07-10T14:59:41.610010716Z,1625929181.626501105Z,temp=90.3'C,90276
2021-07-10T14:59:46.723192638Z,1625929186.741086078Z,temp=90.3'C,90276
2021-07-10T14:59:51.680053098Z,1625929191.695660618Z,temp=90.3'C,90276
2021-07-10T14:59:56.747586827Z,1625929196.765623707Z,temp=90.3'C,90814
2021-07-10T15:00:01.692307788Z,1625929201.707901209Z,temp=90.8'C,90814
2021-07-10T15:00:07.078706172Z,1625929207.094485209Z,temp=91.4'C,90814
2021-07-10T15:00:12.110256270Z,1625929212.126636194Z,temp=90.3'C,90814
2021-07-10T15:00:17.146820516Z,1625929217.163524063Z,temp=90.8'C,90814
2021-07-10T15:00:22.155275077Z,1625929222.171316765Z,temp=90.8'C,90814
2021-07-10T15:00:27.163221803Z,1625929227.179278392Z,temp=90.3'C,90814
2021-07-10T15:00:31.967263131Z,1625929231.985035452Z,temp=90.8'C,90276
2021-07-10T15:00:37.086554994Z,1625929237.101998370Z,temp=90.8'C,90276
2021-07-10T15:00:42.136761872Z,1625929242.152800356Z,temp=90.8'C,91352
2021-07-10T15:00:47.103405223Z,1625929247.118690604Z,temp=90.3'C,90814
2021-07-10T15:00:52.077253939Z,1625929252.092956163Z,temp=90.3'C,90814
2021-07-10T15:00:57.067074285Z,1625929257.081804883Z,temp=90.8'C,90276
